$X^2$,$X^1$
0.280248204626829,0.22330345016085948
0.2809584551166092,0.2228930107009819
0.2816668065184804,0.22370799903128868
0.28114995903127077,0.22452081072583985
0.2812456335816707,0.22410916759411564
0.28256232184594837,0.22369862134260746
0.2820451253444038,0.22450942131707313
0.28274854492283985,0.22409882465117947
0.28223186521448806,0.2249075496743298
0.2829337802724157,0.22449690528115396
0.2830257256795986,0.22530356875901153
0.2825098186880658,0.22489287928525092
0.28260238500695906,0.22448327546060334
0.2820880956117564,0.22468136448391354
0.28157516265763466,0.22487893104634582
0.28227481859439013,0.22507597711367627
0.28236750886546824,0.22466738016489105
0.2824599554905691,0.2254691202085515
0.281948019612487,0.22506047562091822
0.2814374263926688,0.22646385085107917
0.28092817081048027,0.22605406889106047
0.28162559261200454,0.22685070400789747
0.28111681981831954,0.22704307098810822
0.2812110759233875,0.2266332352079414
0.2807038697505631,0.22622446832176107
0.2801979849538055,0.22641750002615288
0.28029366877450956,0.22600977725520105
0.2803891038716891,0.2262028862065709
0.27988499831549235,0.22639549373977644
0.27998101532077685,0.2271864167783227
0.27947844503734376,0.2285736291974064
0.28077076503668313,0.22816366190316115
0.2814623550908465,0.227754754426748
0.2815552429842265,0.2273469028676917
0.2828407805519207,0.22694010334458103
0.2823350831156918,0.227726300424365
0.28361720226077175,0.22851047397648863
0.28370595107282426,0.22869759441492915
0.28379447195967555,0.22828966409589485
0.2832886611664488,0.22907098946094356
0.28278414657546835,0.22688211170995787
0.2822809234621354,0.22647836799236662
0.28237170203587936,0.22607565667507354
0.2824622487337445,0.22626622805583252
0.2825525643978736,0.2264563131856392
0.28264264986634813,0.22664591382838278
0.28391426299730627,0.22742591025150305
0.28341137503461095,0.22702307824347673
0.2840896993131838,0.22662126966018725
0.283587275224661,0.2279890211295762
0.28367518557167926,0.22758612299601824
0.2831742641390833,0.2271842451703622
0.28267460989624876,0.22678338398211248
0.2821762182899316,0.22814666408508918
0.28167908478861053,0.22774471897923054
0.28177001913662986,0.22851741594547884
0.28127435606905427,0.22987453486595635
0.28077994023845165,0.23005639171381215
0.28028676718962725,0.22965231152201965
0.2815499446047421,0.2292492459675477
0.28105616574404346,0.22884719143456317
0.28173193535300023,0.2301986111460163
0.28123858071668273,0.2297954990460677
0.28132973792526955,0.23055995139783172
0.28200350865815293,0.23132249430313223
0.2826755982120501,0.23208313452693305
0.28392798295110194,0.23284187880238008
0.28517724929574156,0.2324356605507449
0.2852612003668791,0.23261155665763705
0.2847642705146003,0.23220634337823012
0.2842685741376818,0.23180213591602966
0.2837741068964068,0.23139893073228485
0.2832808644713256,0.23099672430477156
0.28452571211521877,0.23059551312769633
0.28403189195010564,0.23019529371160027
0.2835392912071529,0.23037416755071577
0.2842032671564776,0.2299749193727021
0.28371109165714614,0.23015391266686847
0.2832201277680173,0.22975562982427272
0.2827303712654014,0.22993474087199148
0.2828178123316799,0.23011341189848933
0.28232946342452087,0.23144279518886995
0.2818423117880059,0.2293179748967393
0.28135635326748065,0.22892257995726514
0.2825945572250045,0.22852815241900135
0.28210800605594605,0.2281346889326056
0.2816226428965539,0.22602169915570014
0.28228462918460206,0.22735236004322407
0.2823723315033128,0.22867977845081333
0.28188756034192924,0.22828718558877778
0.2819758181528521,0.22846739753830686
0.28206386155358043,0.22807573048502125
0.28100962468030216,0.2276850139738396
0.28052857016017624,0.22786587112999362
0.28004868077051337,0.22747606978548485
0.2790001370101856,0.22594758058040257
0.27852353931252827,0.22556160909719883
0.2797551181453799,0.22517656964213
0.2792779063806212,0.22365524596623615
0.2799382556347088,0.22327399955439517
0.27946140427593374,0.22346147640617228
0.27898569981171173,0.2247833149021572
0.2785111383465817,0.2244009530128964
0.2791709378114175,0.22401950893209885
0.2792629404367024,0.22420519419819407
0.2787889033165935,0.22382461529142983
0.2783160006843368,0.22401037218634556
0.2778442287079757,0.2236306533927732
0.2773735835727259,0.22381648065604934
0.27803255657354736,0.22343761695593162
0.2775622448150135,0.22305965640394365
0.2770930531014208,0.2232460632240684
0.27775113469178747,0.2234320265523586
0.27897034281645716,0.22361754787689814
0.27962435214017134,0.2232403249004066
0.28027681002742433,0.22342591456072924
0.2803661889486565,0.22473412983170066
0.2804553562585471,0.22435580213383224
0.28054431266324636,0.22453913458913397
0.28063305886577833,0.2241616508763911
0.2818415985916565,0.22490506131118213
0.28136842518697613,0.22452747654682437
0.28089636663860906,0.22582850537931182
0.28210200694230203,0.2260087466510978
0.2816293579769787,0.22563007936894508
0.2811578194159605,0.2252523016979228
0.2823605824875686,0.22487541069514813
0.28188845603365936,0.22449940343065128
0.2814174355662698,0.2241242769873039
0.280947517438599,0.224306637100065
0.2793662259038196,0.22393233478126204
0.2789003567296496,0.2252264998190215
0.27843557472090685,0.22485116424672086
0.2779718763082778,0.22614207430751465
0.2775092579379899,0.22576571437046247
0.27704771607172807,0.22539023021572568
0.27714126593310046,0.2250156189772392
0.2766809463202633,0.22464187780137654
0.2762216948236266,0.22537557684548035
0.275763507958903,0.22555465338760117
0.2764114975430607,0.22628587283079163
0.27595359883382875,0.22591101140133715
0.27549675862573036,0.2255370165199642
0.2766953854869363,0.22571535604074602
0.27734013672372104,0.22534217406045165
0.2768819013212919,0.22496985232211736
0.2780758948380227,0.22514877924154336
0.27926714115601836,0.2247772614429895
0.278806622080079,0.2249562733443095
0.2772485222805304,0.22458555496593038
0.2773408878167357,0.22531361409926784
0.2779816501964898,0.22494278715842736
0.2769761816318752,0.22347630048316564
0.2770688160899686,0.2231089716638947
0.2782563363319276,0.22274248253476267
0.2794411444855542,0.2234712246345249
0.2795295567119626,0.22419830394976342
0.2796177673923213,0.22492372580234285
0.2802519241283326,0.22455520157691877
0.2797930408912143,0.22473331439945624
0.2793352008526162,0.22436557148129366
0.27887840068762604,0.2245437677538748
0.2800569106652736,0.22417680180670463
0.2795995111717206,0.22381066781140654
0.2791431477067792,0.225077567211923
0.2786878169820958,0.22525415107881772
0.27823351572315147,0.22543033570394988
0.27832327979321914,0.22560612235188843
0.278955538985869,0.22578151228189322
0.2790440155267008,0.2259565067479428
0.2785902755843874,0.22667312416817673
0.2792209129739314,0.2263047725997998
0.2787674528821166,0.2264785890251532
0.27831501155017185,0.22773401914746824
0.27840425103621663,0.22790530079000496
0.27903361957337003,0.22807619831689796
0.2785815902579714,0.22770671908374482
0.2797495506573239,0.22733806695764866
0.2792969225083597,0.22750956478885465
0.2799232905015546,0.22768067939585515
0.27947094004983103,0.22839007199154263
0.2790195986047349,0.22855955381036308
0.27856926301915513,0.2298046530321095
0.27811993015898767,0.22943397759969608
0.27767159690306836,0.2296014648287391
0.277761269527515,0.22976857978928678
0.2778507430160186,0.22939864218081316
0.27794001798654244,0.22956587962297265
0.2785651228369764,0.22973274633728658
0.278653141161765,0.2309706475338474
0.27820558771320997,0.23167043241720323
0.27936418183534095,0.23183361744251677
0.2799854875542835,0.2325311710881792
0.28060542202597477,0.23322718520428304
0.2801558213921186,0.23285349645107484
0.2797072113082101,0.23301439358264564
0.2792595887281044,0.23370837836923267
0.27934607240160386,0.23440083685379645
0.27996516847491526,0.23402616884020305
0.2795179377262523,0.23471729100657435
0.2790716880194815,0.2343425654231727
0.27862641635274543,0.2339686611212576
0.2781821197363533,0.23412710764700573
0.27827001139028806,0.23428520750895832
0.2778268098841943,0.2339120607357768
0.2773845763796705,0.2346009020540765
0.27694330792945515,0.23422769465437293
0.27809288053251113,0.23491522026636263
0.27765100717174995,0.23507160090544055
0.2761514246544923,0.2346983056968602
0.277300225328416,0.23432582230608393
0.27738910179538456,0.23395414827357727
0.27747778531052003,0.23411168543549932
0.27703818121954843,0.23374078563699283
0.27659952988476566,0.23442626341027212
0.27616182843098697,0.2340552985126046
0.27519790189045307,0.23368513624005136
0.2747629248657668,0.23384263989828863
0.2743288873654785,0.2345263633618348
0.2738957865654302,0.2352086112756137
0.2734636196527053,0.23641533861336583
0.27460932421596473,0.23604252571699805
0.2741765313766998,0.23672120276174063
0.27426971066304284,0.23687337882739992
0.2738379502314818,0.23807470681398907
0.2739315552099766,0.23927345530446043
0.27454909720464876,0.23889721849101955
0.27464147745194606,0.23852178817880906
0.2747336598388755,0.23814716196468116
0.2737791645439493,0.23725009724972537
0.2749184792698488,0.23740083520770947
0.2750100699605087,0.23755125112333444
0.27562381345631465,0.23717899763258862
0.27571419561781607,0.23680753811404692
0.275804385165241,0.2364368702155655
0.27537292053939094,0.23658845372349363
0.27598470986389967,0.23778205070489464
0.2771160731148418,0.2374104869029055
0.27668328854285335,0.23808087548753123
0.276251422468397,0.2377092626819967
0.2758204721860472,0.23837843322494426
0.2753904350009255,0.23852647929865475
0.274961308228649,0.23919362816563156
0.2750522156087716,0.23882111297467198
0.2746240936244418,0.23948705957331295
0.27523397306074115,0.2391145025018701
0.27584256557861214,0.2392609922469099
0.27593190162915765,0.23888919981950427
0.27653873603524626,0.2390358771945362
0.27714429308210925,0.23866484541618094
0.27671434679127893,0.23829459400707875
0.27628530404567003,0.2379251206925864
0.27637370776237,0.23858951430339218
0.2759456642055762,0.23925251393661806
0.27655047526867693,0.23888216638326903
0.2766383233575514,0.2390282906678036
0.2767259875776262,0.23968952319465253
0.27784373385736244,0.24034937285805996
0.277414588735753,0.23997813986528396
0.2775009113437427,0.24115139705423255
0.2775870538572413,0.24180791442443086
0.27767301679627704,0.24194905019312843
0.2782725352265455,0.2415761574355602
0.2783573492275256,0.24171749743559862
0.27792880749162047,0.24237172285899447
0.27647535099451664,0.2419987835797569
0.27605016524492954,0.24316449804302553
0.276138212490855,0.24330309229122368
0.27622607721554276,0.24344139923465194
0.27426655420958274,0.24306761826361567
0.27384566950654804,0.24320613846630984
0.2739369094696619,0.24283311794952886
0.27402796089246056,0.2424608682507476
0.27360811498454296,0.24311080582645997
0.27318913528511457,0.24426984018877526
0.2732811859776425,0.2444061518612052
0.27388294320674583,0.24505207889670233
0.27397383563763655,0.2451870502198634
0.27457389795423054,0.2453217439516171
0.27517272710933194,0.24545616088024766
0.27475268719202356,0.24508148208630595
0.27484206110153947,0.24572467601846312
0.27543953656366044,0.24687483604251856
0.2760357880175306,0.24700660350122083
0.27612306685834986,0.24663034916241003
0.27570268065605913,0.24726983746865275
0.2762975966937793,0.24841524027246362
0.2758773836459746,0.24803743269655573
0.2764714143846774,0.24918047550438144
0.2760513743372697,0.24981475778603512
0.2756321901300418,0.2499415808020901
0.2767315731309305,0.24956224102276114
0.27631179113821647,0.2491836729625378
0.27690362561337956,0.2503220191565094
0.2774942579301014,0.2504478113934385
0.2780836914527636,0.2515830696415344
0.2791765305392296,0.2512022224314877
0.2802671549164922,0.2523351726536374
0.2798433209681502,0.25195357883982356
0.2804279949953005,0.2515727571670024
0.2805079192410865,0.25219984072207063
0.2815943031638152,0.2518190361800857
0.28116933169671815,0.2519420544729325
0.2812480155713045,0.251562026553386
0.28082399827956656,0.2521878497967293
0.28090312264055983,0.25180783731999523
0.28048005462625275,0.2519306228176769
0.28005783747824287,0.25155138220035683
0.27963646884292315,0.2516744294589266
0.2797172191758577,0.2512959568206676
0.2792967870958058,0.25091824363537985
0.27887719802982247,0.2505412878079251
0.27845844965431255,0.25016508725080205
0.27804053965414294,0.2512904383001354
0.27862349718578033,0.2509134907830921
0.2787055235049886,0.2505372968198503
0.27828786955081924,0.2501618543407498
0.27787104927710726,0.24978716128363987
0.2784530985889557,0.24991223468923943
0.2785352166268781,0.25003705880804805
0.27811864736188663,0.2511586818292463
0.2786994607784003,0.2507832421800072
0.2787810887635224,0.25040854915891575
0.2788625545374774,0.2505323851582608
0.27844631957483507,0.25115351422094606
0.27803091052905154,0.2507788228195764
0.2776163251516117,0.24941077534667017
0.27720256120208553,0.2490390494137464
0.2767896164480913,0.24866805944688192
0.2763774886652601,0.2482978034477014
0.2759661756371993,0.24842435579991695
0.27555567515545715,0.2490464924429288
0.27564157771079945,0.2501629936525107
0.27572731081511054,0.24979123776125445
0.27531776401245417,0.25041043648520206
0.27490902389803384,0.250533544830453
0.2745010882947533,0.25016177983233373
0.2740939550332745,0.25028513783448036
0.2736876219519829,0.2504082533886657
0.27476383112834185,0.25003721240371485
0.2748505743623168,0.24966689960265875
0.275430587040748,0.2502841921451307
0.27502305774313873,0.25090027498183276
0.2760952252002649,0.25052921889143887
0.27519437351426607,0.24966615864065436
0.27577276767210135,0.25077476509342156
0.27585777191462557,0.25040442615206354
0.2759426101755449,0.2515108857204148
0.27553549190252086,0.25163160434935566
0.27562072475907895,0.2522436449214147
0.2761971156511383,0.2523631688771232
0.27628129295644344,0.2529735514582102
0.2773470245446851,0.2526010284017315
0.277429429757595,0.2527198567888951
0.2770212791074062,0.25283845431077423
0.2766139208652903,0.2524666567773169
0.2762073529291327,0.2520955805593396
0.2772706858858334,0.2517252237449506
0.27686353500458905,0.2513555844289451
0.2769464177776058,0.25098666071277653
0.2770291402082839,0.25159648411130614
0.278089279549594,0.2517163401861692
0.2791473708823973,0.251835964719525
0.27873842012986255,0.25244369148119766
0.27833025828501134,0.25256213968590635
0.2784107629294266,0.25268035955302964
0.278978766054233,0.25328600524651207
0.2785708199491768,0.2529156292470517
0.27816365860112313,0.2530331684092982
0.2777572799510154,0.25315048162263937
0.2778384354704356,0.2527808159559139
0.2779194352006686,0.252898389506428
0.27751397345714834,0.25252943142377826
0.27710928896628556,0.2531333466576808
